Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0042127~regulation of cell population proliferation	31	4.761904761904762	0.06178828427026006	PTPRU, LAMA5, GSK3B, MSTN, FLT4, AHR, PTH1R, ROBO1, ACAN, PAK1, GPC1, E2F7, TGFB2, TFAP2D, CDKN2C, KSR1, SYK, DUSP1, TGFB3, WNT7A, PRKCA, SULF1, PBX1, MAPK11, KITLG, CDK6, KIT, TRNP1, AQP11, TOX, FGF11	501	487	10887	1.3832581244082676	1.0	0.9254983352068996	0.912504232506287
GOTERM_BP_FAT	GO:0051057~positive regulation of small GTPase mediated signal transduction	5	0.7680491551459293	0.06284029398402188	ITPKB, NET1, KITLG, LRP4, ROBO1	501	33	10887	3.292505897296316	1.0	0.9282736018629035	0.9152405341003584
GOTERM_BP_FAT	GO:0050803~regulation of synapse structure or activity	8	1.228878648233487	0.06286803495074297	CNTNAP1, SLITRK2, CLSTN2, WNT7A, LRP4, ASAP1, SRCIN1, GPR158	501	77	10887	2.2577183295746166	1.0	0.9282736018629035	0.9152405341003584
GOTERM_BP_FAT	GO:0006873~intracellular monoatomic ion homeostasis	15	2.3041474654377883	0.06303749101475878	SLC24A2, LOC100224950, RYR2, MCUB, SLC4A10, ATP2B2, PTH1R, SLC4A4, RYR3, SLC9A1, LACC1, SLC4A8, SV2B, STC2, AQP11	501	194	10887	1.6801963084140996	1.0	0.9282736018629035	0.9152405341003584
GOTERM_BP_FAT	GO:0040017~positive regulation of locomotion	15	2.3041474654377883	0.06303749101475878	SEMA7A, TGFB2, MSTN, SEMA3D, FLT4, PRKCA, SEMA3E, CXCL14, SH3RF2, KITLG, PAK1, KIT, AGO2, PLCG2, LOC100224101	501	194	10887	1.6801963084140996	1.0	0.9282736018629035	0.9152405341003584
GOTERM_MF_FAT	GO:0016301~kinase activity	39	5.990783410138248	0.06323669968524959	DYRK4, NIM1K, GSK3B, LOC100224677, FLT4, ACVR1B, NRBP2, MAPK9, RPS6KA3, PAK1, ACVR1C, MAP3K20, ABL2, TRPM7, MAP3K5, KSR1, SYK, EPHA8, NEK6, RIPK4, PRKCA, LOC100218462, DGKZ, ACVR2B, LOC121469711, DCLK1, ACVR2A, HIPK2, ITPKB, MAPK11, FER, TEC, CDK6, CAMK4, KIT, SIK1, SIK2, MAP3K13, EPHA3	482	621	10113	1.317667929520717	1.0	0.586966794841573	0.5542863291899134
GOTERM_MF_FAT	GO:0008509~monoatomic anion transmembrane transporter activity	9	1.3824884792626728	0.06397981375412501	GABRB3, SLC12A2, GABRA1, GABRB2, SLC4A8, GLRA3, GABRA5, SLC4A10, SLC4A4	482	90	10113	2.0981327800829876	1.0	0.586966794841573	0.5542863291899134
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	34	5.22273425499232	0.06412094633954332	SLC24A2, RIPOR2, PTPRU, GSK3B, MSTN, LRP4, TNFRSF11B, RORA, DUSP16, ROBO1, GRB14, INPP5F, GPC1, CREB3L1, PRDM16, RGS6, EYA1, DUSP1, HOMER2, PDE4D, TPBG, NR0B1, SHISA2, CBFA2T2, SULF1, SORL1, DKK2, TPBGL, ARHGAP24, NR4A2, SPRY3, CRH, LOC100221996, NBL1	501	546	10887	1.3531837424052993	1.0	0.9402609358193538	0.9270595645141537
GOTERM_MF_FAT	GO:0098960~postsynaptic neurotransmitter receptor activity	7	1.0752688172043012	0.06456335997508153	GABRA1, GRIN2A, GRIN3B, CHRNB4, GABRA5, CHRM4, CHRNA10	482	60	10113	2.4478215767634857	1.0	0.586966794841573	0.5542863291899134
GOTERM_CC_FAT	GO:0034706~sodium channel complex	4	0.6144393241167435	0.06497589231592439	LOC100224567, SCN8A, SCN1B, CACNA1G	369	22	8631	4.252771618625277	0.9999999999945348	0.597159391284448	0.5677655352367679
GOTERM_MF_FAT	GO:0015297~antiporter activity	8	1.228878648233487	0.06508372214958952	SLC24A2, SLC7A5, SLC4A8, SLC37A1, SLC4A10, SLC25A30, SLC4A4, SLC9A1	482	75	10113	2.2380082987551866	1.0	0.586966794841573	0.5542863291899134
GOTERM_BP_FAT	GO:0008285~negative regulation of cell population proliferation	15	2.3041474654377883	0.0652055358497571	GSK3B, PTPRU, TGFB2, CDKN2C, MSTN, DUSP1, PTH1R, SULF1, ROBO1, MAPK11, PAK1, CDK6, GPC1, AQP11, E2F7	501	195	10887	1.6715799170888992	1.0	0.9521645193123528	0.9387960203306033
GOTERM_MF_FAT	GO:0015291~secondary active transmembrane transporter activity	13	1.9969278033794162	0.06563349532655058	SLC24A2, SLC12A2, SLC45A4, SLC37A1, SLC6A17, SLC16A12, SLC4A10, SLCO5A1, SLC4A4, SLC9A1, SLC4A8, SLC7A5, SLC25A30	482	155	10113	1.7597242671663769	1.0	0.586966794841573	0.5542863291899134
GOTERM_MF_FAT	GO:0008146~sulfotransferase activity	6	0.9216589861751152	0.06600172474746946	LOC100221947, HS3ST5, HS3ST4, HS6ST1, HS3ST1, HS3ST2	482	46	10113	2.736694930543027	1.0	0.586966794841573	0.5542863291899134
GOTERM_BP_FAT	GO:0023057~negative regulation of signaling	34	5.22273425499232	0.06600944117154231	SLC24A2, RIPOR2, PTPRU, GSK3B, MSTN, LRP4, TNFRSF11B, RORA, DUSP16, ROBO1, GRB14, INPP5F, GPC1, CREB3L1, PRDM16, RGS6, EYA1, DUSP1, HOMER2, PDE4D, TPBG, NR0B1, SHISA2, CBFA2T2, SULF1, SORL1, DKK2, TPBGL, ARHGAP24, NR4A2, SPRY3, CRH, LOC100221996, NBL1	501	549	10887	1.345789295725489	1.0	0.959887290369511	0.9464103627969879
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	12	1.8433179723502304	0.06735164665495663	ACAN, SEMA7A, BRINP1, SEMA3D, BHLHE41, WNT7A, LRP4, SEMA3E, MAP3K13, SORL1, LOC100224101, ROBO1	501	144	10887	1.8108782435129742	1.0	0.975341273136094	0.9616473698742979
GOTERM_CC_FAT	GO:0019898~extrinsic component of membrane	11	1.6897081413210446	0.06750515913453731	RPH3A, CDH5, LOC100221185, SYK, GNG4, PCDH11X, PCDH15, CTNNA2, KCNAB2, PIK3R6, PIK3R5	369	137	8631	1.878048780487805	0.999999999998079	0.6059765447891023	0.5761486837761672
GOTERM_BP_FAT	GO:0051606~detection of stimulus	6	0.9216589861751152	0.06794657486011799	PAK1, OPN3, CDHR2, KIT, LY96, PPEF1	501	48	10887	2.716317365269461	1.0	0.97989068703228	0.9661329094779586
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	7	1.0752688172043012	0.06833732711021995	LAMA5, KITLG, SEMA7A, SEMA3D, KIT, SEMA3E, LOC100224101	501	63	10887	2.414504324683965	1.0	0.9814702535583029	0.967690298708917
GOTERM_BP_FAT	GO:0097553~calcium ion transmembrane import into cytosol	5	0.7680491551459293	0.06874980753492335	SLC24A2, RYR2, TRPM2, GRIN2A, PLCG2	501	34	10887	3.195667488552307	1.0	0.9832382160066868	0.9694334387618938
GOTERM_MF_FAT	GO:0016782~transferase activity, transferring sulphur-containing groups	7	1.0752688172043012	0.06887830454941216	LOC100221947, OXCT1, HS3ST5, HS3ST4, HS6ST1, HS3ST1, HS3ST2	482	61	10113	2.4076933541935923	1.0	0.6066589131467456	0.5728820522619376
GOTERM_BP_FAT	GO:0017158~regulation of calcium ion-dependent exocytosis	4	0.6144393241167435	0.06930561637181804	RPH3A, SYT10, SYT13, CACNA1G	501	21	10887	4.139150270886797	1.0	0.9832382160066868	0.9694334387618938
GOTERM_BP_FAT	GO:0048843~negative regulation of axon extension involved in axon guidance	4	0.6144393241167435	0.06930561637181804	SEMA7A, SEMA3D, SEMA3E, LOC100224101	501	21	10887	4.139150270886797	1.0	0.9832382160066868	0.9694334387618938
GOTERM_MF_FAT	GO:0005201~extracellular matrix structural constituent	5	0.7680491551459293	0.06963669672978826	LOC105760944, COL27A1, COL24A1, DPT, COLQ	482	33	10113	3.178989060731799	1.0	0.6074972781379623	0.5736737397263508
GOTERM_BP_FAT	GO:0050770~regulation of axonogenesis	8	1.228878648233487	0.07020681346430577	PAK1, SEMA7A, SEMA3D, LRP4, SEMA3E, MAP3K13, LOC100224101, ROBO1	501	79	10887	2.2005609035094365	1.0	0.9919910080584093	0.9780633406100249
GOTERM_BP_FAT	GO:0033993~response to lipid	13	1.9969278033794162	0.0721199970166291	GSK3B, TGFB2, MSTN, SYK, PTGER2, LY96, RORA, ESRRG, AHR, BRINP1, PLCG2, FIBIN, EPHA3	501	163	10887	1.733110466184196	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0008406~gonad development	7	1.0752688172043012	0.0726353017702779	NHLH2, KITLG, RAD21L1, KIT, GAS2, NR0B1, ACVR2A	501	64	10887	2.3767776946107784	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0050728~negative regulation of inflammatory response	6	0.9216589861751152	0.0729546624600356	FNDC4, PROC, RORA, PPARG, NR1D2, AHR	501	49	10887	2.6608823169986557	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0002220~innate immune response activating cell surface receptor signaling pathway	3	0.4608294930875576	0.0741965074334687	SYK, PLCG2, LY96	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0071625~vocalization behavior	3	0.4608294930875576	0.0741965074334687	GSK3B, CNTNAP2, BRINP1	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0009595~detection of biotic stimulus	3	0.4608294930875576	0.0741965074334687	PAK1, CDHR2, LY96	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0086010~membrane depolarization during action potential	3	0.4608294930875576	0.0741965074334687	LOC100224567, SCN8A, CACNA1G	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0032735~positive regulation of interleukin-12 production	3	0.4608294930875576	0.0741965074334687	MAPK11, SYK, PLCG2	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0002275~myeloid cell activation involved in immune response	3	0.4608294930875576	0.0741965074334687	SYK, KIT, PLCG2	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0048247~lymphocyte chemotaxis	3	0.4608294930875576	0.0741965074334687	LOC100221351, SLC12A2, CCL19	501	10	10887	6.519161676646707	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0009790~embryo development	18	2.7649769585253456	0.07454375351230712	LAMA5, TGFB2, LUZP1, DUSP1, ITGB4, LRP5, USH1C, WNT7A, LRP4, NR0B1, SULF1, ACVR2B, PCSK5, PBX1, ACVR2A, KITLG, KIT, LOC100223021	501	253	10887	1.5460462474260963	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0099173~postsynapse organization	5	0.7680491551459293	0.0749349987355573	LAMA5, CNTNAP1, LRRC4, WNT7A, LRP4	501	35	10887	3.104362703165098	1.0	1.0	0.9862424763542562
GOTERM_MF_FAT	GO:0016917~GABA receptor activity	4	0.6144393241167435	0.07531611430366739	GABRB3, GABRA1, GABRB2, GABRA5	482	21	10113	3.9964433906342625	1.0	0.6387922287236975	0.6032262858580768
GOTERM_MF_FAT	GO:0004993~G protein-coupled serotonin receptor activity	4	0.6144393241167435	0.07531611430366739	HTR1E, CHRM4, HTR1D, HTR2A	482	21	10113	3.9964433906342625	1.0	0.6387922287236975	0.6032262858580768
GOTERM_MF_FAT	GO:0030215~semaphorin receptor binding	4	0.6144393241167435	0.07531611430366739	SEMA7A, SEMA3D, SEMA3E, LOC100224101	482	21	10113	3.9964433906342625	1.0	0.6387922287236975	0.6032262858580768
GOTERM_BP_FAT	GO:0007420~brain development	17	2.61136712749616	0.07697851077279724	GSK3B, CNTNAP2, AMIGO3, SLC6A17, WNT7A, SEMA3E, TBR1, RORA, POU3F2, PBX1, POU3F3, ROBO1, NR4A2, NHLH2, BRINP1, TOX, GPR158	501	236	10887	1.5653354308332488	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0006820~monoatomic anion transport	7	1.0752688172043012	0.07708471182492382	SLC12A2, GABRA1, SLC4A8, GLRA3, GABRA5, SLC4A10, SLC4A4	501	65	10887	2.3402118839244586	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	7	1.0752688172043012	0.07708471182492382	TGFB2, SYK, CADPS, CRH, APBB3, GPR158, CACNA1G	501	65	10887	2.3402118839244586	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0021536~diencephalon development	4	0.6144393241167435	0.07762167825405218	NR4A2, NHLH2, CNTNAP2, SEMA3E	501	22	10887	3.95100707675558	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	8	1.228878648233487	0.07803531532140288	GSK3B, LAMA5, TGFB2, KITLG, SEMA7A, SEMA3D, SEMA3E, LOC100224101	501	81	10887	2.1462260663857466	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	6	0.9216589861751152	0.07815884907141218	LRP5, USH1C, RORB, ACVR2B, DCLK1, HCN1	501	50	10887	2.6076646706586826	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0006954~inflammatory response	10	1.5360983102918586	0.07864156449566412	LOC100221351, SYK, PTGER2, KIT, CRH, CCL19, ADCY1, IL17D, NFKB1, NFKB2	501	114	10887	1.906187624750499	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0051056~regulation of small GTPase mediated signal transduction	11	1.6897081413210446	0.07894594072670547	ITPKB, NET1, KITLG, LOC101234123, SPRY3, ARHGAP19, LRP4, SIPA1L3, LOC100223132, ARHGAP24, ROBO1	501	131	10887	1.824701741555058	1.0	1.0	0.9862424763542562
GOTERM_CC_FAT	GO:0098793~presynapse	16	2.457757296466974	0.07944395425270943	SNAP25, GSK3B, RAB3A, SLC6A17, KCNA2, CADPS, SEPTIN5, HTR2A, ADCY1, CPLX1, TMEM163, RPH3A, GRIN2A, SV2B, BSN, HCN1	369	236	8631	1.5857792476229848	0.9999999999999867	0.6887433841271825	0.6548415077064145
GOTERM_CC_FAT	GO:0032420~stereocilium	4	0.6144393241167435	0.08029391783866117	RIPOR2, HOMER2, PCDH15, USH1C	369	24	8631	3.8983739837398375	0.9999999999999907	0.6887433841271825	0.6548415077064145
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	32	4.915514592933948	0.08090460442210406	RIPOR2, PTPRU, GSK3B, MSTN, LRP4, TNFRSF11B, RORA, DUSP16, ROBO1, GRB14, INPP5F, GPC1, CREB3L1, PRDM16, RGS6, EYA1, DUSP1, HOMER2, PDE4D, TPBG, NR0B1, SHISA2, CBFA2T2, SULF1, SORL1, DKK2, TPBGL, ARHGAP24, NR4A2, SPRY3, LOC100221996, NBL1	501	520	10887	1.3372639336711192	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0031623~receptor internalization	5	0.7680491551459293	0.08139084904758592	SNAP25, CACNG7, RAMP3, SYK, CACNG5	501	36	10887	3.0181304058549565	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0002062~chondrocyte differentiation	5	0.7680491551459293	0.08139084904758592	ACAN, WNT7A, PTH1R, SULF1, RUNX2	501	36	10887	3.0181304058549565	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0042752~regulation of circadian rhythm	5	0.7680491551459293	0.08139084904758592	USP2, RORA, NR1D2, RORB, ADCY1	501	36	10887	3.0181304058549565	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	7	1.0752688172043012	0.08168487500775967	NHLH2, KITLG, RAD21L1, KIT, GAS2, NR0B1, ACVR2A	501	66	10887	2.3047541281074215	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0007600~sensory perception	11	1.6897081413210446	0.08211122164701254	RIPOR2, GRIN2A, SRRM4, OPN3, HOMER2, KIT, PCDH15, OTOG, USH1C, ATP2B2, PPEF1	501	132	10887	1.810878243512974	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	21	3.225806451612903	0.08259482496736165	SEMA7A, TGFB2, SEMA3D, HOMER2, WNT7A, LRP4, SEMA3E, TNFRSF11B, HS3ST5, SULF1, ISM1, ACVR2B, SORL1, ROBO1, LAPTM4B, MAPK11, CDK6, BRINP1, PROC, CREB3L1, LOC100224101	501	312	10887	1.4626324274527867	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0014032~neural crest cell development	6	0.9216589861751152	0.08355719230064715	LAMA5, KITLG, SEMA7A, SEMA3D, SEMA3E, LOC100224101	501	51	10887	2.556533990841846	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	43	6.605222734254992	0.08370932549190531	SEMA7A, MSTN, FLT4, LRP4, LY96, SEMA3E, ADRA1B, CXCL14, PIK3R6, PIK3R5, ROBO1, SLC9A1, IFIH1, PAK1, FAM168A, PLCG2, RSPO3, CCL19, PDE8A, MAP3K5, LOC100221351, TGFB2, GPR37, KSR1, SYK, EYA1, EPHA8, WNT7A, PRKCA, SULF1, ACVR2B, SORL1, ACVR2A, LOC100219950, NET1, ITPKB, SH3RF2, LACC1, KITLG, TEC, FRMD6, KIT, RELL2	501	737	10887	1.2678604798544024	1.0	1.0	0.9862424763542562
GOTERM_MF_FAT	GO:0015459~potassium channel regulator activity	4	0.6144393241167435	0.08425752408342212	KCNS1, LRRC38, LRRN4, KCNAB2	482	22	10113	3.8147868728781593	1.0	0.7016353823674061	0.6625705302923648
GOTERM_MF_FAT	GO:0005251~delayed rectifier potassium channel activity	4	0.6144393241167435	0.08425752408342212	KCNG4, KCNS1, KCNA2, LOC115491734	482	22	10113	3.8147868728781593	1.0	0.7016353823674061	0.6625705302923648
GOTERM_BP_FAT	GO:0007178~cell surface receptor protein serine/threonine kinase signaling pathway	9	1.3824884792626728	0.08465238621046894	TGFB2, ACVR1C, LOC100224677, MSTN, TGFB3, ACVR1B, ACVR2B, ACVR2A, BMP6	501	99	10887	1.97550353837779	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0141124~intracellular signaling cassette	23	3.5330261136712746	0.08556396689144277	LOC100225337, TGFB2, MSTN, KSR1, SYK, TGFB3, AHR, RASGRP1, BMP6, NFKB1, NFKB2, SLC9A1, ITPKB, MAPK11, MAPK9, KITLG, INPP5F, RCAN2, PLCG2, TBKBP1, MAP3K13, RAPGEF3, MAP3K5	501	351	10887	1.4239384478905437	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0048841~regulation of axon extension involved in axon guidance	4	0.6144393241167435	0.08635090260609346	SEMA7A, SEMA3D, SEMA3E, LOC100224101	501	23	10887	3.7792241603749015	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	7	1.0752688172043012	0.08643488057257595	TGFB2, SYK, CADPS, CRH, APBB3, GPR158, CACNA1G	501	67	10887	2.2703548127625344	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0010557~positive regulation of macromolecule biosynthetic process	46	7.066052227342549	0.08664201599233894	GSK3B, SEMA7A, NFIX, THRB, MSTN, BNC1, FLT4, LRP5, MPV17L2, RORA, AHR, LDB2, SLC9A1, IFIH1, PANX2, HMBOX1, PRDM16, PLCG2, HABP4, PPARGC1A, E2F7, MAP3K5, ARRDC4, TGFB2, SYK, LMO3, WNT7A, TBR1, NR1D2, NR1D1, SULF1, SORL1, ACVR2A, RUNX2, BATF, HIPK2, SLC7A5, LACC1, MAPK11, KLF5, KIT, AGO2, PPARG, MELTF, TOX, FGF11	501	799	10887	1.251069825305584	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0001932~regulation of protein phosphorylation	19	2.9185867895545314	0.08708920402969036	GSK3B, CDKN2C, SYK, FLT4, LRP4, ACVR2A, PIK3R6, PIK3R5, ITPKB, PKIB, KITLG, PAK1, CCND2, INPP5F, KIT, SPRY3, PLCG2, FAM20A, FGF11	501	277	10887	1.490542380942087	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0050850~positive regulation of calcium-mediated signaling	3	0.4608294930875576	0.0880060845521454	SYK, PLCG2, SLC9A1	501	11	10887	5.92651061513337	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0035162~embryonic hemopoiesis	3	0.4608294930875576	0.0880060845521454	KITLG, KIT, PBX1	501	11	10887	5.92651061513337	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0032655~regulation of interleukin-12 production	3	0.4608294930875576	0.0880060845521454	MAPK11, SYK, PLCG2	501	11	10887	5.92651061513337	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0071300~cellular response to retinoic acid	3	0.4608294930875576	0.0880060845521454	GSK3B, BRINP1, EPHA3	501	11	10887	5.92651061513337	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0010575~positive regulation of vascular endothelial growth factor production	3	0.4608294930875576	0.0880060845521454	FLT4, RORA, SULF1	501	11	10887	5.92651061513337	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0021761~limbic system development	5	0.7680491551459293	0.08811167041755641	GSK3B, NHLH2, CNTNAP2, SEMA3E, TBR1	501	37	10887	2.936559313804823	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:1903131~mononuclear cell differentiation	9	1.3824884792626728	0.08853319046283092	ITPKB, TRPM2, SYK, KIT, PLCG2, RORA, TOX, PBX1, BATF	501	100	10887	1.9557485029940118	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	25	3.840245775729647	0.0889574480159875	LOC100224950, GSK3B, LOC100221185, MSTN, CHRM4, PTGER2, MPV17L2, LY96, RORA, AHR, TRPM2, GRIN2A, BRINP1, GRB14, PLCG2, MAP3K5, TGFB2, HOMER2, ACVR2B, KLF15, NET1, NR4A2, FIBIN, EPHA3, HCN1	501	390	10887	1.3929832642407494	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0051259~protein complex oligomerization	10	1.5360983102918586	0.08912560112236514	IFIH1, KCNF1, TRPM2, KCNG4, KCNS1, KCNA2, AQP11, TRPM7, LOC115491734, HCN1	501	117	10887	1.8573110189876658	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0051592~response to calcium ion	6	0.9216589861751152	0.08914737952883975	CPNE9, ITPKB, TRPM2, SYT10, PLCG2, SYT13	501	52	10887	2.5073698756333487	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	19	2.9185867895545314	0.0892280606915114	LOC100224950, GSK3B, LOC100221185, MSTN, PTGER2, CHRM4, MPV17L2, LY96, RORA, AHR, NR4A2, NET1, TRPM2, BRINP1, GRB14, PLCG2, EPHA3, HCN1, MAP3K5	501	278	10887	1.4851807177012883	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0055082~intracellular chemical homeostasis	16	2.457757296466974	0.08925731279089591	SLC24A2, LOC100224950, RYR2, MCUB, SLC4A10, ATP2B2, PTH1R, SLC4A4, KLF15, RYR3, SLC9A1, LACC1, SLC4A8, SV2B, STC2, AQP11	501	223	10887	1.5591418060739508	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0032927~positive regulation of activin receptor signaling pathway	2	0.30721966205837176	0.08974746524008494	ACVR2B, ACVR2A	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0001878~response to yeast	2	0.30721966205837176	0.08974746524008494	PLCG2, PTX3	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:1990858~cellular response to lectin	2	0.30721966205837176	0.08974746524008494	SYK, PLCG2	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0038093~Fc receptor signaling pathway	2	0.30721966205837176	0.08974746524008494	FER, KIT	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	2	0.30721966205837176	0.08974746524008494	SYK, PLCG2	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0032765~positive regulation of mast cell cytokine production	2	0.30721966205837176	0.08974746524008494	SYK, KIT	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:1990840~response to lectin	2	0.30721966205837176	0.08974746524008494	SYK, PLCG2	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0071109~superior temporal gyrus development	2	0.30721966205837176	0.08974746524008494	GSK3B, CNTNAP2	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0097324~melanocyte migration	2	0.30721966205837176	0.08974746524008494	KITLG, KIT	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0051866~general adaptation syndrome	2	0.30721966205837176	0.08974746524008494	NR4A2, HCN1	501	2	10887	21.730538922155684	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0006874~intracellular calcium ion homeostasis	8	1.228878648233487	0.09069290499483534	SLC24A2, RYR2, SV2B, STC2, MCUB, ATP2B2, PTH1R, RYR3	501	84	10887	2.0695751354433987	1.0	1.0	0.9862424763542562
KEGG_PATHWAY	tgu04310:Wnt signaling pathway	11	1.6897081413210446	0.09148984012690785	GSK3B, MAPK9, CCND2, LEF1, LRP5, WNT7A, RSPO3, LOC100221996, PRKCA, DKK2, WNT4	216	141	4879	1.7621815077488836	0.999973921853382	0.6815404493965445	0.6385604210562218
GOTERM_MF_FAT	GO:0030144~alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity	2	0.30721966205837176	0.09286737086120596	MGAT5, MGAT5B	482	2	10113	20.981327800829874	1.0	0.7576761240067595	0.7154910996352042
GOTERM_CC_FAT	GO:0070382~exocytic vesicle	9	1.3824884792626728	0.09330633749277678	RPH3A, SNAP25, GRIN2A, RAB3A, LOC100231283, SV2B, SLC6A17, SEPTIN5, TMEM163	369	109	8631	1.9313045424032222	1.0	0.7770715996873255	0.7388219613607473
GOTERM_MF_FAT	GO:0022851~GABA-gated chloride ion channel activity	3	0.4608294930875576	0.09346877948991685	GABRB3, GABRA1, GABRA5	482	11	10113	5.722180309317238	1.0	0.7576761240067595	0.7154910996352042
GOTERM_MF_FAT	GO:0042379~chemokine receptor binding	3	0.4608294930875576	0.09346877948991685	LOC100221351, CCL19, CXCL14	482	11	10113	5.722180309317238	1.0	0.7576761240067595	0.7154910996352042
GOTERM_CC_FAT	GO:0099634~postsynaptic specialization membrane	6	0.9216589861751152	0.0946175263867987	CACNG7, GRIN2A, LRRC4, ATP2B2, ADCY1, CACNG5	369	57	8631	2.462130937098845	1.0	0.7770715996873255	0.7388219613607473
GOTERM_BP_FAT	GO:0002758~innate immune response-activating signaling pathway	5	0.7680491551459293	0.09509115869395494	IFIH1, LACC1, SYK, PLCG2, LY96	501	38	10887	2.8592814371257487	1.0	1.0	0.9862424763542562
GOTERM_BP_FAT	GO:0035265~organ growth	5	0.7680491551459293	0.09509115869395494	MAPK11, TGFB2, CACNA2D2, DIPK2A, ACVR2B	501	38	10887	2.8592814371257487	1.0	1.0	0.9862424763542562
