Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003700~DNA-binding transcription factor activity	43	6.3049853372434015	0.010494771337829702	LOC100226434, CASZ1, SPI1, TSHZ1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, STAT4, SOX8, ZNF521, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, FEV, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9	441	671	10113	1.4695601042205257	0.9998409259133746	0.2806504980342201	0.2752338418598564
GOTERM_BP_FAT	GO:0009162~deoxyribonucleoside monophosphate metabolic process	4	0.5865102639296188	0.010843244365470314	DCTD, ADORA2A, GDA, DPYD	482	11	10887	8.213504337985666	1.0	0.3009430598892832	0.2955214377065481
GOTERM_BP_FAT	GO:0034656~nucleobase-containing small molecule catabolic process	4	0.5865102639296188	0.010843244365470314	CDA, ADORA2A, GDA, DPYD	482	11	10887	8.213504337985666	1.0	0.3009430598892832	0.2955214377065481
GOTERM_BP_FAT	GO:0046068~cGMP metabolic process	4	0.5865102639296188	0.010843244365470314	NPPC, GUCY1A1, NPR2, PDE2A	482	11	10887	8.213504337985666	1.0	0.3009430598892832	0.2955214377065481
GOTERM_BP_FAT	GO:0046326~positive regulation of D-glucose import	4	0.5865102639296188	0.010843244365470314	IRS1, INSR, GPC3, IRS2	482	11	10887	8.213504337985666	1.0	0.3009430598892832	0.2955214377065481
GOTERM_BP_FAT	GO:0031103~axon regeneration	3	0.43988269794721413	0.011014040031069093	LAMB2, TNC, TNR	482	4	10887	16.940352697095435	1.0	0.30286869294110474	0.2974123796281824
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	23	3.3724340175953076	0.011085842921493111	GUCY1A1, CTBP2, NPR2, LYPD1, ITPR1, TNC, LOC100230156, CARTPT, DOC2B, PDYN, BARX1, INSYN2A, INSYN2B, GABRG1, SV2C, GPNMB, STAB1, PENK, TNR, WNT1, LOC100220650, WNT2, GRIA4	482	294	10887	1.7670209162503174	1.0	0.30286869294110474	0.2974123796281824
GOTERM_CC_FAT	GO:0044309~neuron spine	8	1.1730205278592376	0.011242076664879077	CALB1, KCND3, ZNF804A, NOS1, LOC100220650, SHISA8, LZTS1, GRIA4	334	64	8631	3.2301646706586826	0.9911363976767056	0.1740440017007205	0.16530016429470348
GOTERM_BP_FAT	GO:0050877~nervous system process	24	3.519061583577713	0.011280617835411968	CRB1, TCF15, CNTN5, LAMB2, NPR2, ITPR1, LOC100230156, PDYN, CYP19A1, FOXP2, GRM1, CDC14A, INSYN2A, INSYN2B, GABRG1, PRKAR1B, PENK, LOC100221646, LOC100221337, CLDN19, TNR, NPTX2, EPHB1, CACNG4	482	312	10887	1.7374720714969676	1.0	0.30580093465453995	0.30029179571166437
GOTERM_MF_FAT	GO:0019210~kinase inhibitor activity	7	1.0263929618768328	0.011382687109008747	CDKN1C, PRKAR1B, CAMK2N1, PRKRIP1, LOC100218902, PKIG, TRIB2	441	44	10113	3.648268398268398	0.9999244233805487	0.2948827379177579	0.2891913943632535
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	53	7.771260997067449	0.011466505787019216	RET, DOCK4, CD40, DGKB, IRS1, RASGRF2, DOCK10, CSRP3, ARHGDIB, RPS6KA1, RAC2, ITGAV, LOC100228479, GUCY1A1, HPCAL1, ARHGEF18, RHOH, TGFBR1, TGFBR3, PLCB4, DOK4, DOK5, BANK1, TYRO3, PGR, RHOU, DNA2, DOCK2, RHOQ, NPR2, ITPR1, ARHGAP18, PLD1, ADCY8, THBS1, BCL2L10, WNT1, GDF10, CDT1, JUN, RFTN1, PDE2A, NFATC3, RAB39A, INHBB, CDC7, BMP7, MYO16, BMP2, RIT2, STING1, PPP1R1B, FGF18	482	857	10887	1.3968707786014127	1.0	0.3084490056708169	0.30289216055864604
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	22	3.225806451612903	0.011648542524779228	RET, JUN, IRS1, NPR2, CACNA2D1, PRKCD, LYPD1, ITPR1, IRS2, CYP19A1, GHR, CSRP3, BRINP2, P2RY6, SESN3, TNR, DRD1, VIM, LOC100225584, LPIN1, BRINP3, DRD4	482	278	10887	1.7874712677990388	1.0	0.310953841291244	0.30535187045871653
GOTERM_MF_FAT	GO:0022836~gated channel activity	19	2.785923753665689	0.012012893138344739	KCNG1, KCNH4, KCNG3, KCND3, LOC121470718, CACNA2D1, ITPR1, LOC100230156, ANO4, GABRG1, LOC105758604, KCNMB2, PIEZO1, ITGAV, LOC100229402, LOC100220650, CACNG4, GRIA4, CNGB1	441	231	10113	1.8861795800571313	0.9999554539977467	0.3017784367178118	0.2959540036810386
GOTERM_BP_FAT	GO:0001944~vasculature development	17	2.4926686217008798	0.012086755875585161	CCDC134, NRP1, NRP2, JAG1, SLC2A10, NPR2, PRKX, MEOX2, SAT1, PTPN14, THBS1, MYLK, FGF18, GPC3, HAS2, ITGAV, EPHB1	482	194	10887	1.9792851948496386	1.0	0.3166049680530048	0.31090118967515545
GOTERM_BP_FAT	GO:1901698~response to nitrogen compound	22	3.225806451612903	0.012131846073520917	JAG1, IRS1, NPR2, CACNA2D1, RFTN1, PRKCD, LYPD1, ITPR1, IRS2, TGFBR3, GHR, CSRP3, P2RY6, STING1, SESN3, STAT4, MAN1A1, DRD1, VIM, LOC100225584, LPIN1, DRD4	482	279	10887	1.7810645607459954	1.0	0.3166049680530048	0.31090118967515545
GOTERM_BP_FAT	GO:0051093~negative regulation of developmental process	22	3.225806451612903	0.012131846073520917	SEMA5A, LOC100225436, JAG1, TCF15, SEMA4B, NPR2, SEMA6D, VAX1, THBS2, THBS1, PTHLH, ASPM, FERMT1, KLF7, ADGRB3, SIX2, STAB1, TNR, ITGAV, WNT1, EPHB1, TRIB2	482	279	10887	1.7810645607459954	1.0	0.3166049680530048	0.31090118967515545
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	51	7.47800586510264	0.012400463084885871	RET, CD40, EDA, IRS1, TNC, IRS2, MEOX2, CSRP3, LBH, HNF4A, RPS6KA1, SLC2A10, PRKCD, TGFBR1, FOXP2, PAX2, TGFBR3, MDFIC, IRF7, CLDN19, IRF8, MET, CSF1R, CASZ1, CTBP2, LOC115498119, LOC100223649, PLD1, THBS1, WNT1, WNT2, SNX5, CD74, ZFHX3, JUN, JAG1, SPAG8, INSR, RFTN1, PDE2A, ZNF804A, NMBR, A1CF, TBX19, FERMT1, STING1, ASXL3, FGF18, CCDC3, VIM, LPIN1	482	822	10887	1.4013917073022988	1.0	0.3212179215395992	0.31543103876665246
GOTERM_MF_FAT	GO:0000977~RNA polymerase II transcription regulatory region sequence-specific DNA binding	40	5.865102639296188	0.013297952626944118	LOC100226434, CASZ1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, STAT4, SOX8, ZNF521, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9	441	623	10113	1.47235780347452	0.9999848567765512	0.3242353743451963	0.31797751428545784
GOTERM_BP_FAT	GO:0072073~kidney epithelium development	8	1.1730205278592376	0.013473627990448137	RET, IRX2, JAG1, LAMB2, SIX2, GPC3, WNT1, PAX2	482	58	10887	3.115467162684218	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	11	1.6129032258064515	0.013604104527504835	RET, CDH10, CDH22, FAT2, FAT3, DSG2, DSG4, DSC1, MDGA1, NECTIN3, MYPN	482	101	10887	2.459985210139271	1.0	0.34149439949449945	0.33534222701289995
GOTERM_CC_FAT	GO:0098552~side of membrane	17	2.4926686217008798	0.013941863250192355	LYN, CNTFR, CD40, LOC116809291, LYPD1, TNFRSF11A, THBS1, EFNA1, TGFBR3, GHR, GPC3, ESYT3, ITGAV, IL13RA2, DSG4, LOC100227477, SNX5	334	226	8631	1.9438159080069948	0.9971734684193828	0.20813210137787158	0.19767570394022732
GOTERM_BP_FAT	GO:0060322~head development	20	2.932551319648094	0.013950336341012639	CCDC134, CSF1R, NRP2, ZFHX3, CNTN5, SEMA6D, PBX3, IRS2, VAX1, CYP19A1, TBX19, FOXP2, ASPM, LOC100219417, TYRO3, TNR, CNTN4, WNT1, MDGA1, WNT2	482	248	10887	1.82154330076295	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0042311~vasodilation	4	0.5865102639296188	0.013990058605211856	GUCY1A1, NPR3, DRD1, NOS1	482	12	10887	7.529045643153526	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:1901652~response to peptide	19	2.785923753665689	0.014031221453694911	CNTFR, CSF1R, LOC100223994, NRP2, CD40, CTBP2, IRS1, NPR2, LOC100223649, TNFRSF11A, LSP1, GHR, NR5A2, STING1, STAT4, HAS2, VIM, IL13RA2, MCM2	482	231	10887	1.8578164574015197	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0034097~response to cytokine	19	2.785923753665689	0.014031221453694911	CNTFR, CSF1R, LOC100223994, NRP2, CD40, CTBP2, IRS1, NPR2, LOC100223649, TNFRSF11A, LSP1, GHR, NR5A2, STING1, STAT4, HAS2, VIM, IL13RA2, MCM2	482	231	10887	1.8578164574015197	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	19	2.785923753665689	0.014031221453694911	DUSP4, RET, CD74, CSF1R, INSR, PDGFB, CARTPT, ADRA2C, GRM1, SH3RF3, DOK4, MDFIC, GPNMB, BANK1, DOK5, GLIPR2, DOK6, FGF18, EPHB1	482	231	10887	1.8578164574015197	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0043535~regulation of blood vessel endothelial cell migration	6	0.8797653958944283	0.014062108529370294	TGFBR3, CD40, SH3BP1, FGF18, MEOX2, THBS1	482	33	10887	4.106752168992832	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0071526~semaphorin-plexin signaling pathway	6	0.8797653958944283	0.014062108529370294	SEMA5A, SH3BP1, SEMA4B, SEMA6D, PLXNC1, MET	482	33	10887	4.106752168992832	1.0	0.34149439949449945	0.33534222701289995
GOTERM_BP_FAT	GO:0051896~regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	10	1.466275659824047	0.014386041395063021	RET, CSF1R, BANK1, INSR, PDGFB, TYRO3, LOC100223649, IRS2, THBS1, TGFBR1	482	87	10887	2.5962226355701814	1.0	0.34695163281748537	0.340701145866527
GOTERM_BP_FAT	GO:0030010~establishment of cell polarity	8	1.1730205278592376	0.01472468487374682	FERMT1, CRB1, ANKFN1, SH3BP1, TCF15, EPHB1, PHLDB2, LOC100219675	482	59	10887	3.0626626345031296	1.0	0.35211382951784354	0.3457703433126322
GOTERM_MF_FAT	GO:0005261~monoatomic cation channel activity	19	2.785923753665689	0.014737716022541765	KCNG1, KCNH4, TRPC5, KCNG3, KCNK10, KCND3, LOC121470718, CACNA2D1, ITPR1, LOC105758604, STING1, KCNMB2, LOC100221646, LOC100221337, PIEZO1, ITGAV, LOC100229402, CACNG4, CNGB1	441	236	10113	1.8462181482762599	0.999995486738716	0.34907333093391785	0.342336089323613
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	9	1.3196480938416422	0.014846243582312011	RET, CD74, CSF1R, LTK, INSR, PDGFB, TYRO3, TGFA, DRD1	482	73	10887	2.7847155118513043	1.0	0.35211382951784354	0.3457703433126322
GOTERM_BP_FAT	GO:0001568~blood vessel development	16	2.346041055718475	0.014902158069385428	CCDC134, NRP1, NRP2, JAG1, SLC2A10, NPR2, PRKX, MEOX2, SAT1, THBS1, MYLK, FGF18, GPC3, HAS2, ITGAV, EPHB1	482	182	10887	1.985682367425106	1.0	0.35211382951784354	0.3457703433126322
GOTERM_MF_FAT	GO:0042562~hormone binding	7	1.0263929618768328	0.015529672646059547	GHR, VIPR2, INSR, NPR2, NPR3, ADRA2C, CRHR1	441	47	10113	3.415400202634245	0.9999976827074317	0.3576138506550935	0.35071177392351144
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	8	1.1730205278592376	0.016056405456973826	ASPM, CASZ1, ZFHX3, BRINP2, LTK, JAG1, ADRA2C, BRINP3	482	60	10887	3.0116182572614107	1.0	0.37684060324186225	0.37005165328354445
GOTERM_BP_FAT	GO:0040011~locomotion	11	1.6129032258064515	0.016453518344079612	NRP2, DOCK4, CXADR, SEMA4B, SEMA6D, PRKCD, RAC2, ITGAV, LSP1, EPHB1, MET	482	104	10887	2.3890240983083304	1.0	0.3835863576616427	0.37667587995712926
GOTERM_MF_FAT	GO:0043548~phosphatidylinositol 3-kinase binding	4	0.5865102639296188	0.016887415662365853	IRS1, INSR, TYRO3, IRS2	441	13	10113	7.055991627420199	0.9999992619281095	0.3783693941648998	0.3710667279325253
GOTERM_BP_FAT	GO:0007188~adenylate cyclase-modulating G protein-coupled receptor signaling pathway	12	1.7595307917888565	0.016989653856195497	VIPR2, ADORA2A, ADGRB3, PTGER3, ADGRG6, HTR1A, DRD1, ADCY8, ADRA2C, PTHLH, DRD4, CRHR1	482	120	10887	2.2587136929460576	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	16	2.346041055718475	0.017068053838510833	RET, CD74, CSF1R, LTK, EDN3, INSR, RASGRF2, PDGFB, TGFA, SIPA1L2, ARHGAP45, DOCK10, SGSM1, SH3BP1, TYRO3, DRD1	482	185	10887	1.9534821128182123	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0010557~positive regulation of macromolecule biosynthetic process	49	7.184750733137831	0.01740532179807637	RET, CD40, EDA, IRS1, TNC, IRS2, MEOX2, CSRP3, LBH, HNF4A, RPS6KA1, SLC2A10, TGFBR1, FOXP2, PAX2, TGFBR3, MDFIC, IRF7, CLDN19, IRF8, MET, CSF1R, CASZ1, CTBP2, LOC115498119, LOC100223649, PLD1, THBS1, WNT1, WNT2, SNX5, CD74, ZFHX3, JUN, JAG1, SPAG8, INSR, RFTN1, PDE2A, ZNF804A, NMBR, A1CF, TBX19, FERMT1, STING1, ASXL3, FGF18, VIM, LPIN1	482	799	10887	1.385193628965668	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:1902531~regulation of intracellular signal transduction	46	6.744868035190615	0.017539762781359526	RET, CSF1R, CD40, EDA, CTBP2, PDGFB, ITPR1, LOC100223649, ARHGAP18, IRS2, SIPA1L2, THBS1, GRM1, SESN3, SH3BP1, GPNMB, GLIPR2, LOC105759117, TNFAIP8L1, ITGAV, BID, WNT1, EPHB1, RNF152, DUSP4, CD74, TASL, GUCY1A1, INSR, LOC100222403, PDE2A, CARTPT, ADRA2C, TGFBR1, SH3RF3, TGFBR3, DOK4, MDFIC, BANK1, DOK5, DOK6, FGF18, TYRO3, F2RL1, MET, CARD11	482	741	10887	1.4021704436642195	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	4	0.5865102639296188	0.017600257517718744	FERMT1, FAT2, IRS2, ARSB	482	13	10887	6.94988828598787	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0032369~negative regulation of lipid transport	4	0.5865102639296188	0.017600257517718744	IRS2, ITGAV, THBS1, CYP19A1	482	13	10887	6.94988828598787	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0060317~cardiac epithelial to mesenchymal transition	4	0.5865102639296188	0.017600257517718744	TGFBR3, HAS2, WNT2, TGFBR1	482	13	10887	6.94988828598787	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0031102~neuron projection regeneration	3	0.43988269794721413	0.01782221026028218	LAMB2, TNC, TNR	482	5	10887	13.552282157676347	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0046135~pyrimidine nucleoside catabolic process	3	0.43988269794721413	0.01782221026028218	CDA, ADORA2A, DPYD	482	5	10887	13.552282157676347	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0070887~cellular response to chemical stimulus	36	5.278592375366569	0.017856208148645088	RET, OPRD1, DOCK4, IRS1, NPR2, LYPD1, ITPR1, LOC115498553, IRS2, PLD1, AQP3, CARF, CYP19A1, MYLK, GHR, CSRP3, P2RY6, BRINP2, SESN3, TNR, AOX1, DRD1, LOC100225584, EPHB1, BRINP3, DRD4, LOC100223994, JUN, CXADR, CACNA2D1, PRKCD, NR5A2, STING1, PGR, VIM, LPIN1	482	549	10887	1.4811237330793825	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	14	2.0527859237536656	0.01791863657438727	CCDC134, NRP1, NRP2, JAG1, NPR2, PRKX, MEOX2, SAT1, THBS1, MYLK, FGF18, HAS2, ITGAV, EPHB1	482	153	10887	2.0667968432186155	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0003002~regionalization	12	1.7595307917888565	0.01797414062249581	IRX2, HEYL, LOC100226434, NRP2, LOC100225436, TCF15, SIX2, GPC3, LOC101233409, MEOX2, WNT1, BARX1	482	121	10887	2.2400466376324544	1.0	0.38799734417819665	0.3810074006027816
GOTERM_BP_FAT	GO:0051606~detection of stimulus	7	1.0263929618768328	0.018347903740776134	CRB1, CSRP3, CADM1, KCNMB2, GPR52, PIEZO1, EPHB1	482	48	10887	3.293957468879668	1.0	0.3936357017269579	0.38654418064923457
KEGG_PATHWAY	tgu04514:Cell adhesion molecules	10	1.466275659824047	0.018542619969490682	CD2, CD40, PTPRC, CADM1, ITGB2, CLDN19, SDC1, ITGAV, NECTIN3, PTPRF	222	89	4879	2.469379491851402	0.8793650112566027	0.3019798109317054	0.29403297380192367
GOTERM_BP_FAT	GO:0120035~regulation of plasma membrane bounded cell projection organization	18	2.6392961876832843	0.018717052876115192	SEMA5A, CHODL, RET, NRP1, SEMA4B, SEMA6D, ZNF804A, PLD1, RIT2, NEDD4, RAC2, TNR, CSMD3, PLXNC1, VIM, WNT1, MET, LZTS1	482	221	10887	1.8396763109967893	1.0	0.39910691407179777	0.3919168266864608
GOTERM_BP_FAT	GO:0009952~anterior/posterior pattern specification	8	1.1730205278592376	0.018971870525281535	HEYL, LOC100226434, TCF15, SIX2, GPC3, MEOX2, WNT1, BARX1	482	62	10887	2.91446928122072	1.0	0.402088674102482	0.39484486899282906
GOTERM_BP_FAT	GO:0052652~cyclic purine nucleotide metabolic process	5	0.7331378299120235	0.01979850131455532	NPPC, GUCY1A1, NPR2, PDE2A, ADCY8	482	24	10887	4.705653526970954	1.0	0.4121152327202378	0.40469079472727953
GOTERM_BP_FAT	GO:0009187~cyclic nucleotide metabolic process	5	0.7331378299120235	0.01979850131455532	NPPC, GUCY1A1, NPR2, PDE2A, ADCY8	482	24	10887	4.705653526970954	1.0	0.4121152327202378	0.40469079472727953
GOTERM_BP_FAT	GO:0072088~nephron epithelium morphogenesis	5	0.7331378299120235	0.01979850131455532	IRX2, SIX2, GPC3, WNT1, PAX2	482	24	10887	4.705653526970954	1.0	0.4121152327202378	0.40469079472727953
GOTERM_BP_FAT	GO:0031344~regulation of cell projection organization	18	2.6392961876832843	0.02023656264705996	SEMA5A, CHODL, RET, NRP1, SEMA4B, SEMA6D, ZNF804A, PLD1, RIT2, NEDD4, RAC2, TNR, CSMD3, PLXNC1, VIM, WNT1, MET, LZTS1	482	223	10887	1.8231769718847106	1.0	0.41874118092762536	0.41119737355031893
GOTERM_MF_FAT	GO:0005520~insulin-like growth factor binding	4	0.5865102639296188	0.020811860892463355	INSR, IGFBP2, ITGAV, KAZALD1	441	14	10113	6.551992225461613	0.9999999732062459	0.4540271757855821	0.4452642869887555
GOTERM_CC_FAT	GO:0009897~external side of plasma membrane	10	1.466275659824047	0.020977456768197848	TGFBR3, GHR, CNTFR, CD40, LOC116809291, ITGAV, TNFRSF11A, IL13RA2, LOC100227477, THBS1	334	106	8631	2.437860128799006	0.9998583080109579	0.29857310846636376	0.2835730240697283
GOTERM_BP_FAT	GO:0010828~positive regulation of D-glucose transmembrane transport	4	0.5865102639296188	0.021679304809215025	IRS1, INSR, GPC3, IRS2	482	14	10887	6.453467694131594	1.0	0.44077051696409847	0.4328298413653744
GOTERM_BP_FAT	GO:0090132~epithelium migration	4	0.5865102639296188	0.021679304809215025	FERMT1, FAT2, IRS2, ARSB	482	14	10887	6.453467694131594	1.0	0.44077051696409847	0.4328298413653744
GOTERM_BP_FAT	GO:1901658~glycosyl compound catabolic process	4	0.5865102639296188	0.021679304809215025	CDA, ADORA2A, GDA, DPYD	482	14	10887	6.453467694131594	1.0	0.44077051696409847	0.4328298413653744
GOTERM_CC_FAT	GO:0099634~postsynaptic specialization membrane	7	1.0263929618768328	0.02188196835735255	LRFN2, KCND3, SEMA4B, LRRTM2, GRM1, CACNG4, GRIA4	334	57	8631	3.1734951150330915	0.9999037171670966	0.29857310846636376	0.2835730240697283
GOTERM_BP_FAT	GO:0010594~regulation of endothelial cell migration	8	1.1730205278592376	0.02223936811058258	TGFBR3, NRP1, CD40, SH3BP1, FGF18, MEOX2, THBS1, MET	482	64	10887	2.8233921161825726	1.0	0.4495437588595797	0.44144502943202646
GOTERM_CC_FAT	GO:0098984~neuron to neuron synapse	12	1.7595307917888565	0.022240191030615794	LRFN2, PRKAR1B, SEMA4B, ITPR1, PLXNC1, SHISA8, C1QL3, GRM1, CACNG4, INSYN2A, INSYN2B, GRIA4	334	143	8631	2.1685021565261087	0.9999173863372346	0.29857310846636376	0.2835730240697283
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	14	2.0527859237536656	0.02273716539718071	SEMA5A, CHODL, RET, SEMA4B, SEMA6D, ZNF804A, RIT2, NEDD4, TNR, CSMD3, PLXNC1, VIM, MET, LZTS1	482	158	10887	2.001391879825621	1.0	0.45498854724041615	0.44679172754463514
GOTERM_BP_FAT	GO:0072028~nephron morphogenesis	5	0.7331378299120235	0.022768943599391717	IRX2, SIX2, GPC3, WNT1, PAX2	482	25	10887	4.517427385892115	1.0	0.45498854724041615	0.44679172754463514
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	9	1.3196480938416422	0.02295150505140405	RET, CD74, CSF1R, LTK, INSR, PDGFB, TYRO3, TGFA, DRD1	482	79	10887	2.57321813120437	1.0	0.4560307566179544	0.4478151610597813
GOTERM_CC_FAT	GO:0036477~somatodendritic compartment	20	2.932551319648094	0.0229841908644744	EPHB6, KCND3, ZNF804A, SORBS2, PDYN, SHISA8, CYP19A1, GRM1, GABRG1, CALB1, PENK, NOS1, EPHB1, BRINP3, LOC100220650, VSTM5, LZTS1, RHOQ, CACNG4, GRIA4	334	300	8631	1.7227544910179642	0.999939901298941	0.29857310846636376	0.2835730240697283
GOTERM_CC_FAT	GO:0062023~collagen-containing extracellular matrix	11	1.6129032258064515	0.02357156119471293	SMOC2, LAMB2, FIBCD1, GPC3, TNC, TNR, PRG4, THBS2, ADAMTS8, WNT2, KAZALD1	334	126	8631	2.255988023952096	0.9999532592669959	0.29857310846636376	0.2835730240697283
KEGG_PATHWAY	tgu04820:Cytoskeleton in muscle cells	15	2.1994134897360706	0.024178293060954294	SPTBN5, FBLN1, THBS2, THBS1, MYPN, PDLIM1, CSRP3, SGCD, SDC1, CAPN3, ITGAV, DSG2, VIM, LOC115493804, FBN1	222	173	4879	1.9055616309951573	0.9370691442292698	0.3445406761185987	0.33547381622074085
GOTERM_MF_FAT	GO:0030291~protein serine/threonine kinase inhibitor activity	5	0.7331378299120235	0.024722732423356507	CDKN1C, PRKAR1B, CAMK2N1, LOC100218902, PKIG	441	26	10113	4.409994767137625	0.9999999990290516	0.5123786294740637	0.502489536504721
GOTERM_MF_FAT	GO:0098632~cell-cell adhesion mediator activity	5	0.7331378299120235	0.024722732423356507	LOC100221949, CNTN5, LOC100219417, CNTN4, MYPN	441	26	10113	4.409994767137625	0.9999999990290516	0.5123786294740637	0.502489536504721
GOTERM_CC_FAT	GO:0045211~postsynaptic membrane	12	1.7595307917888565	0.025473206102887145	LRFN2, NRP2, KCND3, SEMA4B, LRRTM2, LOC100230156, LOC100220650, SHISA8, GRM1, CACNG4, GRIA4, GABRG1	334	146	8631	2.123943893035846	0.9999793080316213	0.3131705926766714	0.2974371418484175
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	13	1.906158357771261	0.025625733176564833	SEMA5A, CHODL, LOC100226434, PRKCH, SEMA4B, SEMA6D, VAX1, ASPM, HEYL, TNR, PLXNC1, MET, WNT2	482	144	10887	2.0391165283540804	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0045725~positive regulation of glycogen biosynthetic process	3	0.43988269794721413	0.025957823531126255	IRS1, INSR, IRS2	482	6	10887	11.293568464730289	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0070875~positive regulation of glycogen metabolic process	3	0.43988269794721413	0.025957823531126255	IRS1, INSR, IRS2	482	6	10887	11.293568464730289	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0009159~deoxyribonucleoside monophosphate catabolic process	3	0.43988269794721413	0.025957823531126255	ADORA2A, GDA, DPYD	482	6	10887	11.293568464730289	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0006213~pyrimidine nucleoside metabolic process	3	0.43988269794721413	0.025957823531126255	CDA, ADORA2A, DPYD	482	6	10887	11.293568464730289	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0046078~dUMP metabolic process	3	0.43988269794721413	0.025957823531126255	DCTD, ADORA2A, DPYD	482	6	10887	11.293568464730289	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0072080~nephron tubule development	5	0.7331378299120235	0.025996212469015026	IRX2, JAG1, GPC3, WNT1, PAX2	482	26	10887	4.343680178742419	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0032970~regulation of actin filament-based process	15	2.1994134897360706	0.0261769735996552	CSF1R, SPTBN5, PRKCD, ARHGAP18, LOC100223649, ARHGEF18, ARPC5, IQGAP2, BAIAP2, SH3BP1, ARPC3, RAC2, DSG2, MET, PHLDB2	482	178	10887	1.9034104154039815	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0009190~cyclic nucleotide biosynthetic process	4	0.5865102639296188	0.026228982545428978	NPPC, GUCY1A1, NPR2, ADCY8	482	15	10887	6.0232365145228215	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0046324~regulation of D-glucose import	4	0.5865102639296188	0.026228982545428978	IRS1, INSR, GPC3, IRS2	482	15	10887	6.0232365145228215	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0090130~tissue migration	4	0.5865102639296188	0.026228982545428978	FERMT1, FAT2, IRS2, ARSB	482	15	10887	6.0232365145228215	1.0	0.4889752013838851	0.4801660970981589
GOTERM_BP_FAT	GO:0072006~nephron development	7	1.0263929618768328	0.026287485805024425	IRX2, JAG1, LAMB2, SIX2, GPC3, WNT1, PAX2	482	52	10887	3.0405761251196934	1.0	0.4889752013838851	0.4801660970981589
